11.69	1.397717376	0
11.7	1.398483647	0
11.71	1.399249514	0
11.72	1.400014977	0
11.73	1.400780038	0
11.74	1.401544694	0
11.75	1.402308948	0
11.76	1.403072799	0
11.77	1.403836247	0
11.78	1.404599292	0
11.79	1.405361934	0
11.8	1.406124174	0
11.81	1.406886011	0
11.82	1.407647447	0
11.83	1.40840848	0
11.84	1.409169111	0
11.85	1.40992934	0
11.86	1.410689167	0
11.87	1.411448593	0
11.88	1.412207617	0
11.89	1.41296624	0
11.9	1.413724461	0
11.91	1.414482281	0
11.92	1.415239701	0
11.93	1.415996719	0
11.94	1.416753336	0
11.95	1.417509553	0
11.96	1.418265369	0
11.97	1.419020785	0
11.98	1.4197758	0
11.99	1.420530415	0
12	1.42128463	0
12.01	1.422038445	0
12.02	1.42279186	0
12.03	1.423544875	0
12.04	1.424297491	0
12.05	1.425049707	0
12.06	1.425801523	0
12.07	1.426552941	0
12.08	1.427303958	0
12.09	1.428054577	0
12.1	1.428804797	0
12.11	1.429554618	0
12.12	1.43030404	0
12.13	1.431053063	0
12.14	1.431801688	0
12.15	1.432549914	0
12.16	1.433297742	0
12.17	1.434045172	0
12.18	1.434792203	0
12.19	1.435538837	0
12.2	1.436285072	0
12.21	1.437030909	0
12.22	1.437776349	0
12.23	1.438521391	0
12.24	1.439266036	0
12.25	1.440010283	0
12.26	1.440754132	0
12.27	1.441497585	0
12.28	1.44224064	0
12.29	1.442983298	0
12.3	1.443725559	0
12.31	1.444467423	0
12.32	1.445208891	0
12.33	1.445949962	0
12.34	1.446690636	0
12.35	1.447430913	0
12.36	1.448170795	0
12.37	1.44891028	0
12.38	1.449649368	0
12.39	1.450388061	0
12.4	1.451126358	0
12.41	1.451864258	0
12.42	1.452601763	0
12.43	1.453338872	0
12.44	1.454075585	0
12.45	1.454811903	0
12.46	1.455547825	0
12.47	1.456283352	0
12.48	1.457018483	0
12.49	1.457753219	0
12.5	1.45848756	0
12.51	1.459221506	0
12.52	1.459955057	0
12.53	1.460688213	0
12.54	1.461420975	0
12.55	1.462153341	0
12.56	1.462885313	0
12.57	1.46361689	0
12.58	1.464348073	0
12.59	1.465078861	0
12.6	1.465809256	0
12.61	1.466539255	0
12.62	1.467268861	0
12.63	1.467998072	0
12.64	1.46872689	0
12.65	1.469455314	0
12.66	1.470183343	0
12.67	1.470910979	0
12.68	1.471638221	0
12.69	1.47236507	0
12.7	1.473091525	0
12.71	1.473817587	0
12.72	1.474543255	0
12.73	1.47526853	0
12.74	1.475993411	0
12.75	1.4767179	0
12.76	1.477441995	0
12.77	1.478165697	0
12.78	1.478889006	0
12.79	1.479611922	0
12.8	1.480334446	0
12.81	1.481056577	0
12.82	1.481778315	0
12.83	1.48249966	0
12.84	1.483220613	0
12.85	1.483941173	0
12.86	1.484661341	0
12.87	1.485381117	0
12.88	1.4861005	0
12.89	1.486819491	0
12.9	1.48753809	0
12.91	1.488256296	0
12.92	1.488974111	0
12.93	1.489691534	0
12.94	1.490408565	0
12.95	1.491125204	0
12.96	1.491841451	0
12.97	1.492557306	0
12.98	1.49327277	0
12.99	1.493987842	0
13	1.494702523	0
13.01	1.495416812	0
13.02	1.496130709	0
13.03	1.496844216	0
13.04	1.497557331	0
13.05	1.498270054	0
13.06	1.498982387	0
13.07	1.499694328	0
13.08	1.500405878	0
13.09	1.501117037	0
13.1	1.501827805	0
13.11	1.502538183	0
13.12	1.503248169	0
13.13	1.503957764	0
13.14	1.504666969	0
13.15	1.505375783	0
13.16	1.506084206	0
13.17	1.506792239	0
13.18	1.507499881	0
13.19	1.508207133	0
13.2	1.508913994	0
13.21	1.509620465	0
13.22	1.510326545	0
13.23	1.511032235	0
13.24	1.511737534	0
13.25	1.512442444	0
13.26	1.513146963	0
13.27	1.513851092	0
13.28	1.514554831	0
13.29	1.51525818	0
13.3	1.515961138	0
13.31	1.516663707	0
13.32	1.517365886	0
13.33	1.518067675	0
13.34	1.518769074	0
13.35	1.519470084	0
13.36	1.520170703	0
13.37	1.520870933	0
13.38	1.521570773	0
13.39	1.522270224	0
13.4	1.522969284	0
13.41	1.523667956	0
13.42	1.524366237	0
13.43	1.52506413	0
13.44	1.525761632	0
13.45	1.526458746	0
13.46	1.52715547	0
13.47	1.527851804	0
13.48	1.528547749	0
13.49	1.529243305	0
13.5	1.529938472	0
13.51	1.530633249	0
13.52	1.531327637	0
13.53	1.532021636	0
13.54	1.532715246	0
13.55	1.533408467	0
13.56	1.534101299	0
13.57	1.534793742	0
13.58	1.535485795	0
13.59	1.53617746	0
13.6	1.536868736	0
13.61	1.537559622	0
13.62	1.53825012	0
13.63	1.538940229	0
13.64	1.539629949	0
13.65	1.540319281	0
13.66	1.541008223	0
13.67	1.541696777	0
13.68	1.542384942	0
13.69	1.543072718	0
13.7	1.543760105	0
13.71	1.544447104	0
13.72	1.545133714	0
13.73	1.545819936	0
13.74	1.546505769	0
13.75	1.547191213	0
13.76	1.547876269	0
13.77	1.548560936	0
13.78	1.549245215	0
13.79	1.549929105	0
13.8	1.550612606	0
13.81	1.551295719	0
13.82	1.551978444	0
13.83	1.55266078	0
13.84	1.553342728	0
13.85	1.554024287	0
13.86	1.554705458	0
13.87	1.55538624	0
13.88	1.556066634	0
13.89	1.55674664	0
13.9	1.557426257	0
13.91	1.558105486	0
13.92	1.558784327	0
13.93	1.559462779	0
13.94	1.560140843	0
13.95	1.560818519	0
13.96	1.561495806	0
13.97	1.562172706	0
13.98	1.562849216	0
13.99	1.563525339	0
14	1.564201073	0
14.01	1.564876419	0
14.02	1.565551377	0
14.03	1.566225947	0
14.04	1.566900128	0
14.05	1.567573921	0
14.06	1.568247326	0
14.07	1.568920343	0
14.08	1.569592971	0
14.09	1.570265211	0
14.1	1.570937063	0
14.11	1.571608527	0
14.12	1.572279603	0
14.13	1.57295029	0
14.14	1.573620589	0
14.15	1.5742905	0
14.16	1.574960023	0
14.17	1.575629157	0
14.18	1.576297904	0
14.19	1.576966262	0
14.2	1.577634232	0
14.21	1.578301813	0
14.22	1.578969007	0
14.23	1.579635812	0
14.24	1.580302229	0
14.25	1.580968257	0
14.26	1.581633898	0
14.27	1.58229915	0
14.28	1.582964014	0
14.29	1.58362849	0
14.3	1.584292577	0
14.31	1.584956276	0
14.32	1.585619587	0
14.33	1.586282509	0
14.34	1.586945044	0
14.35	1.587607189	0
14.36	1.588268947	0
14.37	1.588930316	0
14.38	1.589591297	0
14.39	1.590251889	0
14.4	1.590912093	0
14.41	1.591571909	0
14.42	1.592231336	0
14.43	1.592890375	0
14.44	1.593549026	0
14.45	1.594207288	0
14.46	1.594865161	0
14.47	1.595522646	0
14.48	1.596179742	0
14.49	1.59683645	0
14.5	1.59749277	0
14.51	1.598148701	0
14.52	1.598804243	0
14.53	1.599459396	0
14.54	1.600114161	0
14.55	1.600768538	0
14.56	1.601422525	0
14.57	1.602076124	0
14.58	1.602729335	0
14.59	1.603382156	0
14.6	1.604034589	0
14.61	1.604686633	0
14.62	1.605338288	0
14.63	1.605989555	0
14.64	1.606640432	0
14.65	1.607290921	0
14.66	1.607941021	0
14.67	1.608590731	0
14.68	1.609240053	0
14.69	1.609888986	0
14.7	1.61053753	0
14.71	1.611185685	0
14.72	1.61183345	0
14.73	1.612480827	0
14.74	1.613127814	0
14.75	1.613774413	0
14.76	1.614420622	0
14.77	1.615066441	0
14.78	1.615711872	0
14.79	1.616356913	0
14.8	1.617001565	0
14.81	1.617645828	0
14.82	1.618289701	0
14.83	1.618933184	0
14.84	1.619576279	0
14.85	1.620218983	0
14.86	1.620861298	0
14.87	1.621503224	0
14.88	1.62214476	0
14.89	1.622785906	0
14.9	1.623426662	0
14.91	1.624067029	0
14.92	1.624707006	0
14.93	1.625346593	0
14.94	1.62598579	0
14.95	1.626624598	0
14.96	1.627263015	0
14.97	1.627901042	0
14.98	1.62853868	0
14.99	1.629175927	0
15	1.629812784	0
15.01	1.630449251	0
15.02	1.631085327	0
15.03	1.631721014	0
15.04	1.63235631	0
15.05	1.632991215	0
15.06	1.633625731	0
15.07	1.634259856	0
15.08	1.63489359	0
15.09	1.635526934	0
15.1	1.636159887	0
15.11	1.636792449	0
15.12	1.637424621	0
15.13	1.638056402	0
15.14	1.638687792	0
15.15	1.639318791	0
15.16	1.639949399	0
15.17	1.640579617	0
15.18	1.641209443	0
15.19	1.641838878	0
15.2	1.642467922	0
15.21	1.643096575	0
15.22	1.643724836	0
15.23	1.644352707	0
15.24	1.644980186	0
15.25	1.645607273	0
15.26	1.646233969	0
15.27	1.646860273	0
15.28	1.647486186	0
15.29	1.648111707	0
15.3	1.648736836	0
15.31	1.649361574	0
15.32	1.64998592	0
15.33	1.650609873	0
15.34	1.651233435	0
15.35	1.651856605	0
15.36	1.652479382	0
15.37	1.653101767	0
15.38	1.653723761	0
15.39	1.654345361	0
15.4	1.65496657	0
15.41	1.655587386	0
15.42	1.656207809	0
15.43	1.65682784	0
15.44	1.657447478	0
15.45	1.658066723	0
15.46	1.658685576	0
15.47	1.659304036	0
15.48	1.659922103	0
15.49	1.660539776	0
15.5	1.661157057	0
15.51	1.661773945	0
15.52	1.662390439	0
15.53	1.66300654	0
15.54	1.663622247	0
15.55	1.664237562	0
15.56	1.664852482	0
15.57	1.665467009	0
15.58	1.666081142	0
15.59	1.666694882	0
15.6	1.667308227	0
15.61	1.667921179	0
15.62	1.668533737	0
15.63	1.6691459	0
15.64	1.66975767	0
15.65	1.670369045	0
15.66	1.670980026	0
15.67	1.671590612	0
15.68	1.672200804	0
15.69	1.672810602	0
15.7	1.673420004	0
15.71	1.674029012	0
15.72	1.674637625	0
15.73	1.675245843	0
15.74	1.675853666	0
15.75	1.676461094	0
15.76	1.677068127	0
15.77	1.677674765	0
15.78	1.678281007	0
15.79	1.678886854	0
15.8	1.679492305	0
15.81	1.68009736	0
15.82	1.68070202	0
15.83	1.681306284	0
15.84	1.681910152	0
15.85	1.682513624	0
15.86	1.6831167	0
15.87	1.68371938	0
15.88	1.684321663	0
15.89	1.68492355	0
15.9	1.685525041	0
15.91	1.686126135	0
15.92	1.686726832	0
15.93	1.687327132	0
15.94	1.687927036	0
15.95	1.688526543	0
15.96	1.689125652	0
15.97	1.689724364	0
15.98	1.69032268	0
15.99	1.690920597	0
16	1.691518117	0
16.01	1.69211524	0
16.02	1.692711965	0
16.03	1.693308292	0
16.04	1.693904221	0
16.05	1.694499752	0
16.06	1.695094885	0
16.07	1.69568962	0
16.08	1.696283957	0
16.09	1.696877895	0
16.1	1.697471434	0
16.11	1.698064575	0
16.12	1.698657317	0
16.13	1.69924966	0
16.14	1.699841604	0
16.15	1.70043315	0
16.16	1.701024295	0
16.17	1.701615042	0
16.18	1.702205389	0
16.19	1.702795336	0
16.2	1.703384884	0
16.21	1.703974032	0
16.22	1.70456278	0
16.23	1.705151129	0
16.24	1.705739076	0
16.25	1.706326624	0
16.26	1.706913771	0
16.27	1.707500518	0
16.28	1.708086864	0
16.29	1.70867281	0
16.3	1.709258354	0
16.31	1.709843498	0
16.32	1.71042824	0
16.33	1.711012581	0
16.34	1.711596521	0
16.35	1.712180059	0
16.36	1.712763196	0
16.37	1.713345931	0
16.38	1.713928264	0
16.39	1.714510195	0
16.4	1.715091724	0
16.41	1.715672851	0
16.42	1.716253575	0
16.43	1.716833897	0
16.44	1.717413816	0
16.45	1.717993332	0
16.46	1.718572446	0
16.47	1.719151156	0
16.48	1.719729463	0
16.49	1.720307367	0
16.5	1.720884868	0
16.51	1.721461964	0
16.52	1.722038658	0
16.53	1.722614947	0
16.54	1.723190832	0
16.55	1.723766313	0
16.56	1.72434139	0
16.57	1.724916062	0
16.58	1.72549033	0
16.59	1.726064193	0
16.6	1.726637651	0
16.61	1.727210705	0
16.62	1.727783353	0
16.63	1.728355596	0
16.64	1.728927433	0
16.65	1.729498865	0
16.66	1.730069891	0
16.67	1.730640511	0
16.68	1.731210726	0
16.69	1.731780534	0
16.7	1.732349935	0
16.71	1.732918931	0
16.72	1.733487519	0
16.73	1.734055701	0
16.74	1.734623476	0
16.75	1.735190844	0
16.76	1.735757805	0
16.77	1.736324358	0
16.78	1.736890504	0
16.79	1.737456242	0
16.8	1.738021572	0
16.81	1.738586495	0
16.82	1.739151009	0
16.83	1.739715114	0
16.84	1.740278812	0
16.85	1.7408421	0
16.86	1.74140498	0
16.87	1.741967451	0
16.88	1.742529512	0
16.89	1.743091165	0
16.9	1.743652408	0
16.91	1.744213241	0
16.92	1.744773664	0
16.93	1.745333678	0
16.94	1.745893281	0
16.95	1.746452474	0
16.96	1.747011257	0
16.97	1.747569629	0
16.98	1.74812759	0
16.99	1.74868514	0
17	1.749242279	0
17.01	1.749799007	0
17.02	1.750355323	0
17.03	1.750911228	0
17.04	1.75146672	0
17.05	1.752021801	0
17.06	1.75257647	0
17.07	1.753130726	0
17.08	1.753684569	0
17.09	1.754238	0
17.1	1.754791018	0
17.11	1.755343623	0
17.12	1.755895814	0
17.13	1.756447592	0
17.14	1.756998956	0
17.15	1.757549907	0
17.16	1.758100444	0
17.17	1.758650566	0
17.18	1.759200274	0
17.19	1.759749567	0
17.2	1.760298446	0
17.21	1.760846909	0
17.22	1.761394958	0
17.23	1.761942591	0
17.24	1.762489809	0
17.25	1.763036611	0
17.26	1.763582997	0
17.27	1.764128967	0
17.28	1.76467452	0
17.29	1.765219657	0
17.3	1.765764378	0
17.31	1.766308681	0
17.32	1.766852568	0
17.33	1.767396037	0
17.34	1.767939088	0
17.35	1.768481722	0
17.36	1.769023938	0
17.37	1.769565736	0
17.38	1.770107116	0
17.39	1.770648077	0
17.4	1.77118862	0
17.41	1.771728743	0
17.42	1.772268448	0
17.43	1.772807733	0
17.44	1.773346598	0
17.45	1.773885044	0
17.46	1.77442307	0
17.47	1.774960676	0
17.48	1.775497861	0
17.49	1.776034626	0
17.5	1.77657097	0
17.51	1.777106893	0
17.52	1.777642394	0
17.53	1.778177474	0
17.54	1.778712133	0
17.55	1.77924637	0
17.56	1.779780184	0
17.57	1.780313576	0
17.58	1.780846546	0
17.59	1.781379093	0
17.6	1.781911217	0
17.61	1.782442917	0
17.62	1.782974194	0
17.63	1.783505048	0
17.64	1.784035477	0
17.65	1.784565483	0
17.66	1.785095064	0
17.67	1.785624221	0
17.68	1.786152952	0
17.69	1.786681259	0
17.7	1.78720914	0
17.71	1.787736596	0
17.72	1.788263626	0
17.73	1.78879023	0
17.74	1.789316408	0
17.75	1.789842159	0
17.76	1.790367484	0
17.77	1.790892382	0
17.78	1.791416853	0
17.79	1.791940896	0
17.8	1.792464511	0
17.81	1.792987699	0
17.82	1.793510458	0
17.83	1.794032789	0
17.84	1.794554692	0
17.85	1.795076165	0
17.86	1.795597209	0
17.87	1.796117824	0
17.88	1.79663801	0
17.89	1.797157765	0
17.9	1.79767709	0
17.91	1.798195985	0
17.92	1.79871445	0
17.93	1.799232483	0
17.94	1.799750085	0
17.95	1.800267256	0
17.96	1.800783995	0
17.97	1.801300302	0
17.98	1.801816177	0
17.99	1.802331619	0
18	1.802846629	0
18.01	1.803361206	0
18.02	1.803875349	0
18.03	1.804389059	0
18.04	1.804902335	0
18.05	1.805415177	0
18.06	1.805927585	0
18.07	1.806439558	0
18.08	1.806951096	0
18.09	1.8074622	0
18.1	1.807972867	0
18.11	1.808483099	0
18.12	1.808992895	0
18.13	1.809502255	0
18.14	1.810011178	0
18.15	1.810519665	0
18.16	1.811027714	0
18.17	1.811535326	0
18.18	1.812042501	0
18.19	1.812549237	0
18.2	1.813055535	0
18.21	1.813561395	0
18.22	1.814066816	0
18.23	1.814571798	0
18.24	1.81507634	0
18.25	1.815580443	0
18.26	1.816084106	0
18.27	1.816587329	0
18.28	1.817090111	0
18.29	1.817592452	0
18.3	1.818094352	0
18.31	1.818595811	0
18.32	1.819096828	0
18.33	1.819597403	0
18.34	1.820097535	0
18.35	1.820597225	0
18.36	1.821096472	0
18.37	1.821595276	0
18.38	1.822093636	0
18.39	1.822591553	0
18.4	1.823089025	0
18.41	1.823586052	0
18.42	1.824082635	0
18.43	1.824578773	0
18.44	1.825074466	0
18.45	1.825569712	0
18.46	1.826064513	0
18.47	1.826558867	0
18.48	1.827052775	0
18.49	1.827546235	0
18.5	1.828039249	0
18.51	1.828531814	0
18.52	1.829023932	0
18.53	1.829515601	0
18.54	1.830006822	0
18.55	1.830497594	0
18.56	1.830987916	0
18.57	1.831477789	0
18.58	1.831967212	0
18.59	1.832456185	0
18.6	1.832944707	0
18.61	1.833432778	0
18.62	1.833920398	0
18.63	1.834407566	0
18.64	1.834894282	0
18.65	1.835380546	0
18.66	1.835866357	0
18.67	1.836351716	0
18.68	1.836836621	0
18.69	1.837321072	0
18.7	1.837805069	0
18.71	1.838288612	0
18.72	1.8387717	0
18.73	1.839254333	0
18.74	1.839736511	0
18.75	1.840218233	0
18.76	1.840699499	0
18.77	1.841180308	0
18.78	1.84166066	0
18.79	1.842140555	0
18.8	1.842619993	0
18.81	1.843098972	0
18.82	1.843577493	0
18.83	1.844055556	0
18.84	1.844533159	0
18.85	1.845010303	0
18.86	1.845486987	0
18.87	1.845963212	0
18.88	1.846438975	0
18.89	1.846914278	0
18.9	1.847389119	0
18.91	1.847863499	0
18.92	1.848337416	0
18.93	1.848810871	0
18.94	1.849283864	0
18.95	1.849756393	0
18.96	1.850228458	0
18.97	1.85070006	0
18.98	1.851171197	0
18.99	1.851641869	0
19	1.852112076	0
19.01	1.852581818	0
19.02	1.853051094	0
19.03	1.853519903	0
19.04	1.853988246	0
19.05	1.854456121	0
19.06	1.854923529	0
19.07	1.855390469	0
19.08	1.855856941	0
19.09	1.856322943	0
19.1	1.856788477	0
19.11	1.857253541	0
19.12	1.857718135	0
19.13	1.858182259	0
19.14	1.858645912	0
19.15	1.859109093	0
19.16	1.859571803	0
19.17	1.860034041	0
19.18	1.860495806	0
19.19	1.860957098	0
19.2	1.861417917	0
19.21	1.861878262	0
19.22	1.862338133	0
19.23	1.86279753	0
19.24	1.863256451	0
19.25	1.863714897	0
19.26	1.864172866	0
19.27	1.86463036	0
19.28	1.865087376	0
19.29	1.865543915	0
19.3	1.865999977	0
19.31	1.86645556	0
19.32	1.866910665	0
19.33	1.86736529	0
19.34	1.867819436	0
19.35	1.868273102	0
19.36	1.868726288	0
19.37	1.869178993	0
19.38	1.869631216	0
19.39	1.870082958	0
19.4	1.870534217	0
19.41	1.870984993	0
19.42	1.871435287	0
19.43	1.871885096	0
19.44	1.872334422	0
19.45	1.872783263	0
19.46	1.873231619	0
19.47	1.873679489	0
19.48	1.874126873	0
19.49	1.874573771	0
19.5	1.875020181	0
19.51	1.875466104	0
19.52	1.875911539	0
19.53	1.876356486	0
19.54	1.876800944	0
19.55	1.877244912	0
19.56	1.87768839	0
19.57	1.878131378	0
19.58	1.878573875	0
19.59	1.87901588	0
19.6	1.879457393	0
19.61	1.879898414	0
19.62	1.880338942	0
19.63	1.880778976	0
19.64	1.881218517	0
19.65	1.881657563	0
19.66	1.882096113	0
19.67	1.882534169	0
19.68	1.882971728	0
19.69	1.88340879	0
19.7	1.883845356	0
19.71	1.884281424	0
19.72	1.884716993	0
19.73	1.885152064	0
19.74	1.885586636	0
19.75	1.886020708	0
19.76	1.886454279	0
19.77	1.88688735	0
19.78	1.887319919	0
19.79	1.887751986	0
19.8	1.888183551	0
19.81	1.888614612	0
19.82	1.88904517	0
19.83	1.889475224	0
19.84	1.889904773	0
19.85	1.890333817	0
19.86	1.890762355	0
19.87	1.891190386	0
19.88	1.891617911	0
19.89	1.892044927	0
19.9	1.892471436	0
19.91	1.892897436	0
19.92	1.893322927	0
19.93	1.893747907	0
19.94	1.894172378	0
19.95	1.894596337	0
19.96	1.895019784	0
19.97	1.89544272	0
19.98	1.895865142	0
19.99	1.896287051	0
20	1.896708446	0
20.01	1.897129326	0
20.02	1.897549691	0
20.03	1.897969541	0
20.04	1.898388873	0
20.05	1.898807689	0
20.06	1.899225987	0
20.07	1.899643767	0
20.08	1.900061027	0
20.09	1.900477768	0
20.1	1.900893989	0
20.11	1.901309689	0
20.12	1.901724868	0
20.13	1.902139524	0
20.14	1.902553658	0
20.15	1.902967269	0
20.16	1.903380355	0
20.17	1.903792917	0
20.18	1.904204953	0
20.19	1.904616463	0
20.2	1.905027447	0
20.21	1.905437903	0
20.22	1.905847832	0
20.23	1.906257231	0
20.24	1.906666102	0
20.25	1.907074442	0
20.26	1.907482252	0
20.27	1.907889531	0
20.28	1.908296277	0
20.29	1.908702491	0
20.3	1.909108171	0
20.31	1.909513317	0
20.32	1.909917929	0
20.33	1.910322005	0
20.34	1.910725544	0
20.35	1.911128547	0
20.36	1.911531013	0
20.37	1.91193294	0
20.38	1.912334327	0
20.39	1.912735176	0
20.4	1.913135483	0
20.41	1.91353525	0
20.42	1.913934474	0
20.43	1.914333156	0
20.44	1.914731294	0
20.45	1.915128889	0
20.46	1.915525938	0
20.47	1.915922442	0
20.48	1.916318399	0
20.49	1.916713809	0
20.5	1.917108672	0
20.51	1.917502985	0
20.52	1.91789675	0
20.53	1.918289964	0
20.54	1.918682627	0
20.55	1.919074738	0
20.56	1.919466296	0
20.57	1.919857302	0
20.58	1.920247753	0
20.59	1.920637649	0
20.6	1.92102699	0
20.61	1.921415774	0
20.62	1.921804001	0
20.63	1.922191669	0
20.64	1.922578779	0
20.65	1.922965329	0
20.66	1.923351318	0
20.67	1.923736746	0
20.68	1.924121612	0
20.69	1.924505915	0
20.7	1.924889653	0
20.71	1.925272827	0
20.72	1.925655436	0
20.73	1.926037477	0
20.74	1.926418952	0
20.75	1.926799858	0
20.76	1.927180196	0
20.77	1.927559963	0
20.78	1.92793916	0
20.79	1.928317785	0
20.8	1.928695837	0
20.81	1.929073316	0
20.82	1.929450221	0
20.83	1.92982655	0
20.84	1.930202303	0
20.85	1.93057748	0
20.86	1.930952078	0
20.87	1.931326097	0
20.88	1.931699537	0
20.89	1.932072396	0
20.9	1.932444673	0
20.91	1.932816367	0
20.92	1.933187478	0
20.93	1.933558005	0
20.94	1.933927946	0
20.95	1.934297301	0
20.96	1.934666068	0
20.97	1.935034248	0
20.98	1.935401837	0
20.99	1.935768837	0
21	1.936135245	0
21.01	1.936501061	0
21.02	1.936866284	0
21.03	1.937230912	0
21.04	1.937594946	0
21.05	1.937958383	0
21.06	1.938321223	0
21.07	1.938683464	0
21.08	1.939045106	0
21.09	1.939406148	0
21.1	1.939766588	0
21.11	1.940126426	0
21.12	1.94048566	0
21.13	1.94084429	0
21.14	1.941202314	0
21.15	1.941559732	0
21.16	1.941916542	0
21.17	1.942272742	0
21.18	1.942628333	0
21.19	1.942983313	0
21.2	1.943337681	0
21.21	1.943691435	0
21.22	1.944044576	0
21.23	1.9443971	0
21.24	1.944749008	0
21.25	1.945100298	0
21.26	1.94545097	0
21.27	1.945801021	0
21.28	1.946150451	0
21.29	1.946499259	0
21.3	1.946847443	0
21.31	1.947195002	0
21.32	1.947541936	0
21.33	1.947888242	0
21.34	1.948233921	0
21.35	1.948578969	0
21.36	1.948923388	0
21.37	1.949267174	0
21.38	1.949610327	0
21.39	1.949952845	0
21.4	1.950294728	0
21.41	1.950635974	0
21.42	1.950976582	0
21.43	1.951316551	0
21.44	1.951655879	0
21.45	1.951994565	0
21.46	1.952332608	0
21.47	1.952670006	0
21.48	1.953006758	0
21.49	1.953342863	0
21.5	1.95367832	0
21.51	1.954013127	0
21.52	1.954347283	0
21.53	1.954680786	0
21.54	1.955013635	0
21.55	1.955345829	0
21.56	1.955677367	0
21.57	1.956008246	0
21.58	1.956338467	0
21.59	1.956668026	0
21.6	1.956996923	0
21.61	1.957325157	0
21.62	1.957652725	0
21.63	1.957979627	0
21.64	1.958305861	0
21.65	1.958631426	0
21.66	1.95895632	0
21.67	1.959280541	0
21.68	1.959604089	0
21.69	1.959926961	0
21.7	1.960249157	0
21.71	1.960570674	0
21.72	1.960891511	0
21.73	1.961211666	0
21.74	1.961531139	0
21.75	1.961849927	0
21.76	1.962168029	0
21.77	1.962485444	0
21.78	1.962802168	0
21.79	1.963118202	0
21.8	1.963433544	0
21.81	1.963748191	0
21.82	1.964062143	0
21.83	1.964375396	0
21.84	1.964687951	0
21.85	1.964999805	0
21.86	1.965310957	0
21.87	1.965621404	0
21.88	1.965931145	0
21.89	1.966240179	0
21.9	1.966548503	0
21.91	1.966856116	0
21.92	1.967163016	0
21.93	1.967469201	0
21.94	1.96777467	0
21.95	1.96807942	0
21.96	1.968383451	0
21.97	1.968686759	0
21.98	1.968989343	0
21.99	1.969291202	0
22	1.969592333	0
22.01	1.969892735	0
22.02	1.970192405	0
22.03	1.970491342	0
22.04	1.970789543	0
22.05	1.971087008	0
22.06	1.971383733	0
22.07	1.971679717	0
22.08	1.971974958	0
22.09	1.972269454	0
22.1	1.972563202	0
22.11	1.972856201	0
22.12	1.973148449	0
22.13	1.973439943	0
22.14	1.973730682	0
22.15	1.974020663	0
22.16	1.974309884	0
22.17	1.974598343	0
22.18	1.974886038	0
22.19	1.975172967	0
22.2	1.975459127	0
22.21	1.975744517	0
22.22	1.976029133	0
22.23	1.976312974	0
22.24	1.976596037	0
22.25	1.976878321	0
22.26	1.977159822	0
22.27	1.977440539	0
22.28	1.977720468	0
22.29	1.977999608	0
22.3	1.978277957	0
22.31	1.978555511	0
22.32	1.978832268	0
22.33	1.979108227	0
22.34	1.979383383	0
22.35	1.979657736	0
22.36	1.979931281	0
22.37	1.980204018	0
22.38	1.980475942	0
22.39	1.980747052	0
22.4	1.981017344	0
22.41	1.981286817	0
22.42	1.981555467	0
22.43	1.981823291	0
22.44	1.982090288	0
22.45	1.982356453	0
22.46	1.982621785	0
22.47	1.982886281	0
22.48	1.983149936	0
22.49	1.98341275	0
22.5	1.983674719	0
22.51	1.983935839	0
22.52	1.984196108	0
22.53	1.984455523	0
22.54	1.984714081	0
22.55	1.984971778	0
22.56	1.985228612	0
22.57	1.985484579	0
22.58	1.985739677	0
22.59	1.985993902	0
22.6	1.98624725	0
22.61	1.986499719	0
22.62	1.986751305	0
22.63	1.987002005	0
22.64	1.987251815	0
22.65	1.987500733	0
22.66	1.987748754	0
22.67	1.987995874	0
22.68	1.988242092	0
22.69	1.988487402	0
22.7	1.988731801	0
22.71	1.988975287	0
22.72	1.989217853	0
22.73	1.989459498	0
22.74	1.989700218	0
22.75	1.989940007	0
22.76	1.990178863	0
22.77	1.990416782	0
22.78	1.99065376	0
22.79	1.990889791	0
22.8	1.991124874	0
22.81	1.991359002	0
22.82	1.991592173	0
22.83	1.991824381	0
22.84	1.992055623	0
22.85	1.992285894	0
22.86	1.99251519	0
22.87	1.992743506	0
22.88	1.992970838	0
22.89	1.99319718	0
22.9	1.99342253	0
22.91	1.993646881	0
22.92	1.993870228	0
22.93	1.994092568	0
22.94	1.994313895	0
22.95	1.994534204	0
22.96	1.99475349	0
22.97	1.994971747	0
22.98	1.995188972	0
22.99	1.995405158	0
23	1.995620299	0
23.01	1.995834391	0
23.02	1.996047428	0
23.03	1.996259405	0
23.04	1.996470315	0
23.05	1.996680152	0
23.06	1.996888912	0
23.07	1.997096588	0
23.08	1.997303173	0
23.09	1.997508662	0
23.1	1.997713048	0
23.11	1.997916325	0
23.12	1.998118486	0
23.13	1.998319526	0
23.14	1.998519436	0
23.15	1.998718211	0
23.16	1.998915842	0
23.17	1.999112324	0
23.18	1.999307649	0
23.19	1.99950181	0
23.2	1.999694798	0
23.21	1.999886607	0
23.22	2.000077229	0
23.23	2.000266655	0
23.24	2.000454878	0
23.25	2.000641889	0
23.26	2.000827681	0
23.27	2.001012244	0
23.28	2.001195569	0
23.29	2.001377648	0
23.3	2.001558472	0
23.31	2.001738032	0
23.32	2.001916317	0
23.33	2.002093318	0
23.34	2.002269025	0
23.35	2.002443429	0
23.36	2.002616518	0
